"Family","Genus","Species","ID","Agei","Ri","Agecpt","Rcpt","Lcpt","L0p","R0p","Li_sp_m","Li_sp_sd","Li_sploc_m","Li_sploc_sd","Weight","Location","Observer"
"Acanthuridae","Acanthurus","Acanthurus achilles","AC_AC_SC_03_16_010",1,0.377307566846996,4,0.525556771999674,192.806,1.7,0.01,162.335425566831,4.09566797846075,164.343478329035,5.8588919475969,106.8,"Manuae","Jean Bienvenu"
"Acanthuridae","Acanthurus","Acanthurus achilles","AC_AC_SC_03_16_010",2,0.436248214960161,4,0.525556771999674,192.806,1.7,0.01,175.151853736492,2.50538615944264,176.358426409406,3.58921071021196,106.8,"Manuae","Jean Bienvenu"
"Acanthuridae","Acanthurus","Acanthurus achilles","AC_AC_SC_03_16_010",3,0.485289014301118,4,0.525556771999674,192.806,1.7,0.01,185.077284618624,1.14038439367562,185.619105428854,1.63587154857119,106.8,"Manuae","Jean Bienvenu"
"Acanthuridae","Acanthurus","Acanthurus achilles","AC_AC_SC_03_16_010",4,0.508092522803101,4,0.525556771999674,192.806,1.7,0.01,189.497103570752,0.496388209571273,189.731552144393,0.712519222050324,106.8,"Manuae","Jean Bienvenu"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",0,0.057140179,16,0.918967488,192.84,1.7,0.057140179,1.7,2.84181000741108e-14,1.7,1.95533677628186e-14,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",1,0.341005865,16,0.918967488,192.84,1.7,0.057140179,99.5240052504251,5.26657783880435,92.1112528337029,7.92955761288069,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",2,0.421962644,16,0.918967488,192.84,1.7,0.057140179,116.542996041844,4.91157778565829,109.533111634938,7.58617868914907,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",3,0.4893199,16,0.918967488,192.84,1.7,0.057140179,129.267262033167,4.45382112881061,122.847739782893,7.00805331331392,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",4,0.550393626,16,0.918967488,192.84,1.7,0.057140179,139.929871568265,3.95092528340229,134.189809409804,6.31229769248832,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",5,0.592595522,16,0.918967488,192.84,1.7,0.057140179,146.891925842568,3.56631074054315,141.684477079929,5.75403546843774,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",6,0.636980204,16,0.918967488,192.84,1.7,0.057140179,153.903146815184,3.1355286354189,149.301931033385,5.1087356437555,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",7,0.663152708,16,0.918967488,192.84,1.7,0.057140179,157.902212589187,2.87074101790559,153.677811568109,4.70327927231541,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",8,0.697357971,16,0.918967488,192.84,1.7,0.057140179,162.989964490738,2.51424149643287,159.277212488834,4.14813072349037,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",9,0.728662923,16,0.918967488,192.84,1.7,0.057140179,167.518162897088,2.17877231264333,164.290911393878,3.6169592291149,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",10,0.753178224,16,0.918967488,192.84,1.7,0.057140179,170.984354985714,1.91059547445613,168.147757887525,3.18673214377228,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",11,0.778790721,16,0.918967488,192.84,1.7,0.057140179,174.535012895523,1.62578630593272,172.115574034606,2.72474145510859,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",12,0.801616146,16,0.918967488,192.84,1.7,0.057140179,177.641472305502,1.3683254003907,175.601018967401,2.30285922919203,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",13,0.824088351,16,0.918967488,192.84,1.7,0.057140179,180.649117856408,1.11177125147711,178.98798874256,1.87864555426955,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",14,0.848129981,16,0.918967488,192.84,1.7,0.057140179,183.813554585478,0.834188992070024,182.564619421493,1.4155632969352,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",15,0.874549671,16,0.918967488,192.84,1.7,0.057140179,187.230395005482,0.525748588580658,186.441528828401,0.896223983814324,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B006",16,0.895430284,16,0.918967488,192.84,1.7,0.057140179,189.887920588143,0.279658033661835,189.467595558251,0.478404185928922,114,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",0,0.053037722,20,0.977119687,190.14,1.7,0.053037722,1.7,2.76600380632715e-14,1.7,1.87665471485476e-14,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",1,0.408104153,20,0.977119687,190.14,1.7,0.053037722,110.293156493023,5.08697937170792,103.072646038682,7.81168922611284,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",2,0.478318112,20,0.977119687,190.14,1.7,0.053037722,122.862429577693,4.68323753443891,116.14651712992,7.33108564382344,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",3,0.534318112,20,0.977119687,190.14,1.7,0.053037722,132.099397682362,4.28430503803748,125.910870297871,6.80008887372257,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",4,0.584328111,20,0.977119687,190.14,1.7,0.053037722,139.860882298263,3.88497977569058,134.21584818478,6.23742115687117,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",5,0.609348103,20,0.977119687,190.14,1.7,0.053037722,143.59235476046,3.67275462129448,138.24076513379,5.92900692148775,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",6,0.640605102,20,0.977119687,190.14,1.7,0.053037722,148.125163874231,3.39765439879383,143.157817404261,5.52121527898729,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",7,0.668889374,20,0.977119687,190.14,1.7,0.053037722,152.11220325646,3.14024367741295,147.507825685808,5.13243367626911,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",8,0.699483491,20,0.977119687,190.14,1.7,0.053037722,156.310988432185,2.85380296816697,152.113936651682,4.69251731079949,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",9,0.731436581,20,0.977119687,190.14,1.7,0.053037722,160.578684819784,2.54676961086236,156.821804526489,4.2132819989713,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",10,0.750118123,20,0.977119687,190.14,1.7,0.053037722,163.021488828965,2.3639141784885,159.528349138292,3.92438642507931,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",11,0.773887852,20,0.977119687,190.14,1.7,0.053037722,166.076765899145,2.12801244076887,162.925503065866,3.54809077142948,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",12,0.79644888,20,0.977119687,190.14,1.7,0.053037722,168.924384029107,1.90101277123469,166.10371981984,3.1823747766948,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",13,0.822080891,20,0.977119687,190.14,1.7,0.053037722,172.100794008674,1.63977337484369,169.662440502616,2.75733574087159,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",14,0.845618096,20,0.977119687,190.14,1.7,0.053037722,174.9650717743,1.39702036336187,172.883642014877,2.35857999405218,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",15,0.87254392,20,0.977119687,190.14,1.7,0.053037722,178.182996731788,1.11625590105741,176.516266284494,1.89304590825004,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",16,0.895391239,20,0.977119687,190.14,1.7,0.053037722,180.866565308826,0.875674837673948,179.556707626296,1.49059602712549,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",17,0.912508482,20,0.977119687,190.14,1.7,0.053037722,182.850000716454,0.694130614990479,181.810331972626,1.18481879423224,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",18,0.933389095,20,0.977119687,190.14,1.7,0.053037722,185.239203758959,0.471270397700819,184.532219853859,0.807076787836918,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",19,0.94891327,20,0.977119687,190.14,1.7,0.053037722,186.994589202807,0.30464323949164,186.537046326812,0.522982464314166,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B059",20,0.967270829,20,0.977119687,190.14,1.7,0.053037722,189.048042800806,0.106638854815126,188.887667060764,0.183585151498439,119,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",0,NA,5,0.507896553,137.9,1.7,NA,1.7,1.77673988612192e-14,1.7,1.05411725185694e-14,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",1,0.342498175,5,0.507896553,137.9,1.7,NA,113.207219391049,2.92310192591599,109.353004166972,5.02774434718715,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",2,0.396949989,5,0.507896553,137.9,1.7,NA,122.038253347518,1.97960942939309,119.36945564862,3.49435393644894,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",3,0.436243754,5,0.507896553,137.9,1.7,NA,127.943632781075,1.2846836348021,126.188003469682,2.30667102214522,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",4,0.469304305,5,0.507896553,137.9,1.7,NA,132.656611453831,0.694044264040289,131.698388531675,1.26305843927572,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B060",5,0.491865333,5,0.507896553,137.9,1.7,NA,135.753535769469,0.288780155048244,135.352252467592,0.53017547805291,55.58,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B084",0,NA,2,0.404437069,157.25,1.7,NA,1.7,1.61833726180494e-14,1.7,1.02081807811567e-14,77.5,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B084",1,0.345231806,2,0.404437069,157.25,1.7,NA,144.776617565038,1.77653154651473,142.674062306215,3.12824254732351,77.5,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B084",2,0.379437069,2,0.404437069,157.25,1.7,NA,152.12291391658,0.753662521139419,151.213625330078,1.35240534283766,77.5,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B085",0,NA,1,0.403322023,129.86,1.7,NA,NA,NA,NA,NA,44.7,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B085",1,0.359050136,1,0.403322023,129.86,1.7,NA,NA,NA,NA,NA,44.7,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B114",0,NA,2,0.46938864,147.93,1.7,NA,1.7,1.71477674866353e-14,1.7,9.96693768442108e-15,70.15,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B114",1,0.33272962,2,0.46938864,147.93,1.7,NA,123.907059313518,3.05573725492766,120.222728233929,5.06473946218426,70.15,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B114",2,0.402500674,2,0.46938864,147.93,1.7,NA,136.798782889324,1.51265033721203,134.91115741856,2.60003769509907,70.15,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B115",0,0.032557641,2,0.459914372,153.24,1.7,0.032557641,1.7,2.33974521312141e-14,1.7,1.5275508818134e-14,66.8,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B115",1,0.33720172,2,0.459914372,153.24,1.7,0.032557641,125.578807462614,2.61475789241314,121.723704798079,4.42893709247376,66.8,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus achilles","GAM18_B115",2,0.433741867,2,0.459914372,153.24,1.7,0.032557641,147.731003159427,0.59146542323817,146.840133387171,1.0485050306337,66.8,"Gambiers","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_122",0,0.043566042,3,0.410262746,216.293,1.7,0.043566042,1.69999999999999,5.21502792581687e-14,1.69999999999999,5.26291829056907e-14,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_122",1,0.280765026,3,0.410262746,216.293,1.7,0.043566042,164.749940548495,6.24270496281785,164.85790997535,6.2524312827553,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_122",2,0.35178615,3,0.410262746,216.293,1.7,0.043566042,194.377743407997,3.08259239945905,194.429984233213,3.08277648236066,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_122",3,0.387591178,3,0.410262746,216.293,1.7,0.043566042,208.02098967147,1.23667707995991,208.041763503076,1.23586226916264,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_165",0,0.036124784,4,0.32104862,122.754,1.7,0.036124784,1.69999999999999,5.01799112589197e-14,1.69999999999999,5.02661945210217e-14,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_165",1,0.174928557,4,0.32104862,122.754,1.7,0.036124784,80.6866537024705,3.96248669017854,80.7514784666329,3.96055981412628,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_165",2,0.239185852,4,0.32104862,122.754,1.7,0.036124784,101.35155730735,2.52163465809168,101.391844394134,2.5152549169324,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_165",3,0.276307275,4,0.32104862,122.754,1.7,0.036124784,111.59002091143,1.44526470689238,111.612859764777,1.43999405017424,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_165",4,0.30683595,4,0.32104862,122.754,1.7,0.036124784,119.328824051615,0.473481648987089,119.33624708333,0.471331824503382,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",0,0.034985711,5,0.444462039,234,1.7,0.034985711,1.69999999999999,4.85564424370906e-14,1.69999999999999,5.01812281754491e-14,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",1,0.320551088,5,0.444462039,234,1.7,0.034985711,189.157732945549,6.28805222683489,189.266150172213,6.29535556503974,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",2,0.346970778,5,0.444462039,234,1.7,0.034985711,199.462049373976,5.07784605205405,199.548988443667,5.0812365238434,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",3,0.37887689,5,0.444462039,234,1.7,0.034985711,211.318304492028,3.51043984405447,211.377938430271,3.51075192205324,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",4,0.409356391,5,0.444462039,234,1.7,0.034985711,222.118215069975,1.92204373159154,222.150640560279,1.92118086196865,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_220",5,0.430569595,5,0.444462039,234,1.7,0.034985711,229.364619000553,0.771443111120773,229.377574550519,0.770813800714995,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",0,0.040459857,8,0.487585245,259,1.7,0.040459857,1.69999999999999,5.08697751277521e-14,1.69999999999999,5.12848076710954e-14,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",1,0.268419448,8,0.487585245,259,1.7,0.040459857,170.84315563841,10.0440599428612,171.023241101413,10.0782454443748,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",2,0.305902778,8,0.487585245,259,1.7,0.040459857,188.230546912837,8.79039590617373,188.386358373412,8.81416491529533,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",3,0.34481293,8,0.487585245,259,1.7,0.040459857,205.046745875199,7.22889821907266,205.173525992315,7.24348636088216,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",4,0.377949013,8,0.487585245,259,1.7,0.040459857,218.542662488886,5.73353078544622,218.642394815992,5.74189796947472,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",5,0.406949013,8,0.487585245,259,1.7,0.040459857,229.819326814969,4.32194674924296,229.894006543449,4.3262088475475,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",6,0.434949013,8,0.487585245,259,1.7,0.040459857,240.288820826013,2.88134666561382,240.338309354336,2.88290595872574,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",7,0.463109269,8,0.487585245,259,1.7,0.040459857,250.446396634711,1.36557678085421,250.469717804167,1.36571863667065,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_221",8,0.477144938,8,0.487585245,259,1.7,0.040459857,255.381218244582,0.587626575392095,255.391226412699,0.587561564350966,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",0,0.019697716,15,0.747905231,362,1.7,0.019697716,1.7,4.15125547942135e-14,1.7,4.23949954178942e-14,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",1,0.360494105,15,0.747905231,362,1.7,0.019697716,241.954954710322,17.765624126152,242.283415713056,17.840206659359,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",2,0.402111409,15,0.747905231,362,1.7,0.019697716,257.635754338946,16.2777882921494,257.934029760785,16.3381622955384,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",3,0.447022433,15,0.747905231,362,1.7,0.019697716,273.538905790455,14.5021133112525,273.802327711567,14.5487299704176,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",4,0.488253489,15,0.747905231,362,1.7,0.019697716,287.347970259963,12.7475110842677,287.577822758576,12.7830166117465,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",5,0.518403116,15,0.747905231,362,1.7,0.019697716,297.027301781208,11.4020451833035,297.231861845298,11.4303691633456,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",6,0.542109655,15,0.747905231,362,1.7,0.019697716,304.414270313429,10.3120620545528,304.598578640443,10.335304336548,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",7,0.568071165,15,0.747905231,362,1.7,0.019697716,312.295450925354,9.08954787601428,312.457266659149,9.10779774267761,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",8,0.590431845,15,0.747905231,362,1.7,0.019697716,318.92064192407,8.01471108430727,319.062855454492,8.02914101815675,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",9,0.613518637,15,0.747905231,362,1.7,0.019697716,325.612966529317,6.88565568789712,325.734747036521,6.89660711252363,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",10,0.636863872,15,0.747905231,362,1.7,0.019697716,332.236404236713,5.72570273698899,332.337346726757,5.73361627366078,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",11,0.654328122,15,0.747905231,362,1.7,0.019697716,337.101822880534,4.84687993080108,337.187073992021,4.85283509994609,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",12,0.66825651,15,0.747905231,362,1.7,0.019697716,340.92973182487,4.13963159667501,341.002411618729,4.14421701114741,NA,"Marquesas","Fabien Morat"
"Acanthuridae","Acanthurus","Acanthurus lineatus","AC_LI_MA_03_17_222",13,0.693554731,15,0.747905231,362,1.7,0.019697716,347.76869194597,2.84157235053712,347.818422293522,2.84410412630712,NA,"Marquesas","Fabien Morat"
