"Family","Genus","Species","ID","Agei","Ri","Agecpt","Rcpt","Lcpt","L0p","R0p","Li_sp_m","Li_sp_sd","Li_sploc_m","Li_sploc_sd","Weight","Location","Observer"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MA_03_17_301",11,1.094376945,15,1.395643187,248,1.8,0.025,200.657135456013,5.27201954992821,207.391999752098,5.8081362849678,NA,"Marquesas","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MA_03_17_301",12,1.157575046,15,1.395643187,248,1.8,0.025,210.726961814473,4.26936071103747,216.156011963973,4.68008067860012,NA,"Marquesas","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MA_03_17_301",13,1.224328323,15,1.395643187,248,1.8,0.025,221.278758761664,3.14724955083224,225.262488948128,3.43289496998423,NA,"Marquesas","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MA_03_17_301",14,1.294542282,15,1.395643187,248,1.8,0.025,232.290215268145,1.90181125761453,234.686401584682,2.06420487724292,NA,"Marquesas","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MA_03_17_301",15,1.34616592,15,1.395643187,248,1.8,0.025,240.332518736114,0.946107685301131,241.520690075875,1.02335474163172,NA,"Marquesas","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",0,NA,15,1.159832567,283.016,1.8,NA,1.8,6.30085090044305e-16,1.8,3.02540489344088e-16,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",1,0.353643889,15,1.159832567,283.016,1.8,NA,96.7192300650574,14.1317425427925,78.5947568717155,14.7817586260816,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",2,0.427886733,15,1.159832567,283.016,1.8,NA,114.846940225209,14.1379483767227,96.2864027706073,15.2247547001883,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",3,0.503318822,15,1.159832567,283.016,1.8,NA,132.956730646281,13.7441558595471,114.556598874574,15.1803540587518,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",4,0.571568364,15,1.159832567,283.016,1.8,NA,149.123280089651,13.0987530796214,131.319271941465,14.7625724252553,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",5,0.641604069,15,1.159832567,283.016,1.8,NA,165.530754030406,12.1918434029446,148.731218912201,13.998750713491,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",6,0.710197072,15,1.159832567,283.016,1.8,NA,181.445685010757,11.0929495116542,165.976636631593,12.9499077736493,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",7,0.759563052,15,1.159832567,283.016,1.8,NA,192.815656704065,10.1861988051125,178.498810089939,12.0238323234937,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",8,0.809921765,15,1.159832567,283.016,1.8,NA,204.348727364124,9.16965990474212,191.363650468487,10.9399497678722,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",9,0.864069711,15,1.159832567,283.016,1.8,NA,216.681682789445,7.98081442146053,205.294607044913,9.62527895667366,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",10,0.907486298,15,1.159832567,283.016,1.8,NA,226.523301013528,6.96048186960107,216.535295527307,8.46432494947222,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",11,0.942714127,15,1.159832567,283.016,1.8,NA,234.479818042772,6.09112170042075,225.700598211407,7.45505194109224,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",12,0.991877122,15,1.159832567,283.016,1.8,NA,245.542947511323,4.81887760488929,238.556404797596,5.94916815349763,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",13,1.036788145,15,1.159832567,283.016,1.8,NA,255.610052188509,3.59950360244667,250.364591996567,4.47757952240174,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",14,1.081832567,15,1.159832567,283.016,1.8,NA,265.671616836188,2.32441140128433,262.267633336646,2.91265536216323,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_001",15,1.128832567,15,1.159832567,283.016,1.8,NA,276.134206785186,0.940939741154427,274.749470990433,1.18775905353004,451.5,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_002",0,0.032062439,8,0.762618236,189.435,1.8,0.032062439,1.8,1.85103677807627e-15,1.8,1.25616721103768e-15,131.7,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_002",1,0.292909542,8,0.762618236,189.435,1.8,0.032062439,73.2322261282277,7.99543594936741,62.0419645375389,9.11025433225809,131.7,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_002",2,0.387804221,8,0.762618236,189.435,1.8,0.032062439,97.3470386670894,7.6866395674686,86.2822725890273,9.13222247521148,131.7,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_002",3,0.472332323,8,0.762618236,189.435,1.8,0.032062439,118.477320351005,6.72579834078265,108.598253693162,8.2406614210856,131.7,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_002",4,0.542908523,8,0.762618236,189.435,1.8,0.032062439,135.927647367965,5.52738982709774,127.690615259453,6.92618389108883,131.7,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_002",5,0.618413489,8,0.762618236,189.435,1.8,0.032062439,154.439768059049,3.90783036345943,148.536137533904,5.00334224915535,131.7,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_002",6,0.66707559,8,0.762618236,189.435,1.8,0.032062439,166.297208591748,2.70056642184382,162.184615536659,3.50202608430641,131.7,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_002",7,0.711628928,8,0.762618236,189.435,1.8,0.032062439,177.108907469688,1.49311131977987,174.81943190016,1.95768919668287,131.7,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_002",8,0.742693378,8,0.762618236,189.435,1.8,0.032062439,184.624122007611,0.597070780654435,183.70441761795,0.788624608161316,131.7,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",0,0.027202941,17,1.050788988,203.955,1.8,0.027202941,1.8,1.62502885650881e-15,1.8,9.42284476450837e-16,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",1,0.271587923,17,1.050788988,203.955,1.8,0.027202941,59.1373972026039,8.35970666655697,47.8396670987686,9.0793051009996,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",2,0.384958995,17,1.050788988,203.955,1.8,0.027202941,82.0997774018174,8.84986339299531,69.7527923642164,10.0599227228219,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",3,0.477608874,17,1.050788988,203.955,1.8,0.027202941,100.147885468636,8.60378366855557,87.8997145794441,10.0754773332436,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",4,0.532835679,17,1.050788988,203.955,1.8,0.027202941,110.67231118716,8.24680967422188,98.8100212732358,9.80874027868856,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",5,0.569889694,17,1.050788988,203.955,1.8,0.027202941,117.650280463373,7.93230930979182,106.167002181886,9.52664715126742,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",6,0.61264481,17,1.050788988,203.955,1.8,0.027202941,125.626924803014,7.5019083755431,114.691176033524,9.10544027242058,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",7,0.659034464,17,1.050788988,203.955,1.8,0.027202941,134.198560767186,6.96000183185458,123.981190931918,8.53937578819039,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",8,0.700519401,17,1.050788988,203.955,1.8,0.027202941,141.796740407571,6.41473260701712,132.324049216957,7.94255380108188,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",9,0.74516243,17,1.050788988,203.955,1.8,0.027202941,149.908047340429,5.7689198058189,141.337752015567,7.20990542136867,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",10,0.789715769,17,1.050788988,203.955,1.8,0.027202941,157.940497976213,5.06774960057442,150.369103387873,6.38995391321837,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",11,0.828548744,17,1.050788988,203.955,1.8,0.027202941,164.894112464613,4.41349605527063,158.26915198558,5.6062574249092,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",12,0.859564869,17,1.050788988,203.955,1.8,0.027202941,170.418053154801,3.86372427441494,164.59739047897,4.93592867327399,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",13,0.895620382,17,1.050788988,203.955,1.8,0.027202941,176.807785616549,3.19576183107123,171.973909888579,4.1088341632616,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",14,0.930848212,17,1.050788988,203.955,1.8,0.027202941,183.019469455706,2.51454192323264,179.201509167565,3.25260200749775,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",15,0.975255418,17,1.050788988,203.955,1.8,0.027202941,190.807847934543,1.61755919389676,188.340487601233,2.10779141422166,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",16,1.005849536,17,1.050788988,203.955,1.8,0.027202941,196.147717508183,0.975900031724242,194.654558089575,1.27791902349826,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_003",17,1.027985479,17,1.050788988,203.955,1.8,0.027202941,199.99866790784,0.500057872178212,199.231909175413,0.657091464351733,145.3,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_004",0,0.033970576,9,0.989496386,192.429,1.8,0.033970576,1.8,1.93149666209277e-15,1.8,1.14532625051993e-15,146.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_004",1,0.34921197,9,0.989496386,192.429,1.8,0.033970576,73.2888137577426,8.00585948277099,62.0792962059382,9.12210867668227,146.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_004",2,0.510463327,9,0.989496386,192.429,1.8,0.033970576,104.932158555234,7.49854276590903,94.058105658129,9.00350980636279,146.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_004",3,0.602054811,9,0.989496386,192.429,1.8,0.033970576,122.278183505957,6.63458207134335,112.505673228867,8.15918691977805,146.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_004",4,0.661493855,9,0.989496386,192.429,1.8,0.033970576,133.346884055852,5.90077729273485,124.576713640799,7.35888556883453,146.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_004",5,0.714832397,9,0.989496386,192.429,1.8,0.033970576,143.169893263333,5.14109529573154,135.471635737516,6.48682142901263,146.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_004",6,0.772970164,9,0.989496386,192.429,1.8,0.033970576,153.770331216513,4.21460333812059,147.411508259833,5.38166150740955,146.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_004",7,0.832274464,9,0.989496386,192.429,1.8,0.033970576,164.479610916189,3.17315446537017,159.657561448242,4.09839161084322,146.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_004",8,0.88841714,9,0.989496386,192.429,1.8,0.033970576,174.529722866301,2.10509974611504,171.310272687831,2.7468023533958,146.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_004",9,0.940455587,9,0.989496386,192.429,1.8,0.033970576,183.774540202721,1.04920966684964,182.160942686301,1.38140289533898,146.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_005",0,NA,6,0.965134711,199.545,1.8,NA,1.8,7.67564468997519e-16,1.8,3.54794921250398e-16,137.1,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_005",1,0.390717289,6,0.965134711,199.545,1.8,NA,90.5335095459954,9.91637918353009,77.0455342220894,11.1101944313697,137.1,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_005",2,0.586249895,6,0.965134711,199.545,1.8,NA,129.029173065592,7.91187479194914,117.762948191804,9.44478268483219,137.1,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_005",3,0.717356722,6,0.965134711,199.545,1.8,NA,153.913141707534,5.65778061623838,145.672410290358,6.98005864959307,137.1,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_005",4,0.821496051,6,0.965134711,199.545,1.8,NA,173.286216954935,3.47613461489676,168.145793917414,4.38673397343663,137.1,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_005",5,0.881035954,6,0.965134711,199.545,1.8,NA,184.230591041863,2.09599607635465,181.106753903779,2.67658972294236,137.1,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_005",6,0.931075938,6,0.965134711,199.545,1.8,NA,193.362206561664,0.868552072961007,192.059717602705,1.11965679227068,137.1,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",0,0.025238859,18,1.044934526,173.895,1.8,0.025238859,1.8,1.5728619223412e-15,1.8,8.05590272137539e-16,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",1,0.278772309,18,1.044934526,173.895,1.8,0.025238859,54.8158314794167,7.47654709637144,44.6358956963148,8.20617326714338,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",2,0.357219743,18,1.044934526,173.895,1.8,0.025238859,68.517168783583,7.74367229131292,57.7349348665088,8.7772487282143,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",3,0.418318025,18,1.044934526,173.895,1.8,0.025238859,78.8070476797451,7.68502400541534,67.9501690798346,8.89823707460824,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",4,0.47436265,18,1.044934526,173.895,1.8,0.025238859,88.0104432341204,7.46881261916807,77.3350339128728,8.79970132594685,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",5,0.541273038,18,1.044934526,173.895,1.8,0.025238859,98.7506123979576,7.0415193989624,88.5605535513162,8.45275438666774,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",6,0.59030364,18,1.044934526,173.895,1.8,0.025238859,106.472799371568,6.6280326279838,96.8021138248857,8.05659876444553,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",7,0.63458682,18,1.044934526,173.895,1.8,0.025238859,113.352049313012,6.19037503457309,104.257564724905,7.60466067523878,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",8,0.665731643,18,1.044934526,173.895,1.8,0.025238859,118.140666489175,5.8492356786271,109.507941415594,7.23663717394447,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",9,0.708836167,18,1.044934526,173.895,1.8,0.025238859,124.705531782759,5.33520130942388,116.783948526858,6.66272175446247,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",10,0.752021813,18,1.044934526,173.895,1.8,0.025238859,131.214919369555,4.77492951528149,124.084736827337,6.01639520047449,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",11,0.796203257,18,1.044934526,173.895,1.8,0.025238859,137.80924922524,4.15838253784015,131.565380458009,5.28522266823121,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",12,0.838393303,18,1.044934526,173.895,1.8,0.025238859,144.049044611857,3.53158940876285,138.719702327337,4.524263535041,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",13,0.879405496,18,1.044934526,173.895,1.8,0.025238859,150.064399396059,2.88902542927529,145.684421913228,3.72850626549168,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",14,0.918405496,18,1.044934526,173.895,1.8,0.025238859,155.741360638264,2.24939528256892,152.316648747279,2.9226905863704,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",15,0.944482306,18,1.044934526,173.895,1.8,0.025238859,159.51480574641,1.80694862542994,156.756182902973,2.35812124124315,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",16,0.976482306,18,1.044934526,173.895,1.8,0.025238859,164.121917624277,1.24854825656622,162.209562641225,1.63795279996949,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",17,1.000565495,18,1.044934526,173.895,1.8,0.025238859,167.572791199277,0.817473492225566,166.317702352421,1.07656716394401,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_006",18,1.02391073,18,1.044934526,173.895,1.8,0.025238859,170.904899154526,0.391039630102288,170.303164332739,0.51686384587499,118.6,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",0,0.030528675,10,0.772389986,141.016,1.8,0.030528675,1.8,1.82806162296435e-15,1.8,9.93026076996002e-16,55.2,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",1,0.333636029,10,0.772389986,141.016,1.8,0.030528675,65.9677140963179,6.06595177733123,57.2711204549166,7.15603026894801,55.2,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",2,0.422725872,10,0.772389986,141.016,1.8,0.030528675,82.0637079287253,5.52726930113419,73.9550295431183,6.75311886165557,55.2,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",3,0.477762223,10,0.772389986,141.016,1.8,0.030528675,91.7317417504269,4.9716128072966,84.3495548373898,6.18921931622803,55.2,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",4,0.524151877,10,0.772389986,141.016,1.8,0.030528675,99.7454854292299,4.39393385581384,93.1605587479261,5.54987018408462,55.2,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",5,0.574639499,10,0.772389986,141.016,1.8,0.030528675,108.343599262935,3.66547243162163,102.799434071308,4.69793743587987,55.2,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",6,0.611855088,10,0.772389986,141.016,1.8,0.030528675,114.60722311266,3.06854713589676,109.936425346684,3.97284682807419,55.2,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",7,0.651867586,10,0.772389986,141.016,1.8,0.030528675,121.277497374554,2.37497061552134,117.639118574926,3.10677523957448,55.2,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",8,0.684867586,10,0.772389986,141.016,1.8,0.030528675,126.732371781902,1.76543647362052,124.014136492436,2.32826584142137,55.2,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",9,0.713151857,10,0.772389986,141.016,1.8,0.030528675,131.376469315191,1.21769263161021,129.4938207013,1.6167107849137,55.2,"Moorea","Fabien Morat"
"Balistidae","Balistapus","Balistapus undulatus","BA_UN_MO_03_16_007",10,0.738331213,10,0.772389986,141.016,1.8,0.030528675,135.48772467446,0.711415113932788,134.383902094014,0.950019243586225,55.2,"Moorea","Fabien Morat"
